"Date","Repetition","Iterative or Recursive","Opacitor 1","Opacitor 2","array","outputFile","seed","Array Length"
"2019-01-26T15:47:18.929","0","IterativeBubbleSort","2.374664502321662","2.374664502321662","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T15:47:21.012","1","IterativeBubbleSort","2.374664502321662","2.374664502321662","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T15:47:22.905","2","IterativeBubbleSort","2.374664502321662","2.374664502321662","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T15:47:24.810","3","IterativeBubbleSort","2.374664502321662","2.374664502321662","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T15:47:26.808","4","IterativeBubbleSort","2.374664502321662","2.374664502321662","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T15:47:28.659","5","IterativeBubbleSort","2.374664502321662","2.374664502321662","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T15:47:30.486","6","IterativeBubbleSort","2.374664502321662","2.374664502321662","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T15:47:32.423","7","IterativeBubbleSort","2.374664502321662","2.374664502321662","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T15:47:34.339","8","IterativeBubbleSort","2.374664502321662","2.374664502321662","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T15:47:36.414","9","IterativeBubbleSort","2.374664502321662","2.374664502321662","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T15:47:38.419","10","IterativeBubbleSort","2.374664502321662","2.374664502321662","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T15:47:40.361","11","IterativeBubbleSort","2.374664502321662","2.374664502321662","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T15:47:42.556","12","IterativeBubbleSort","2.374664502321662","2.374664502321662","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T15:47:44.492","13","IterativeBubbleSort","2.374664502321662","2.374664502321662","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T15:47:46.369","14","IterativeBubbleSort","2.374664502321662","2.374664502321662","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T15:47:48.692","15","IterativeBubbleSort","2.374664502321662","2.374664502321662","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T15:47:50.557","16","IterativeBubbleSort","2.374664502321662","2.374664502321662","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T15:47:52.377","17","IterativeBubbleSort","2.374664502321662","2.374664502321662","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T15:47:54.218","18","IterativeBubbleSort","2.374664502321662","2.374664502321662","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T15:47:56.113","19","IterativeBubbleSort","2.374664502321662","2.374663947855216","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T15:47:57.902","20","IterativeBubbleSort","2.374664502321662","2.374664502321662","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T15:47:59.791","21","IterativeBubbleSort","2.374664502321662","2.374664502321662","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T15:48:01.696","22","IterativeBubbleSort","2.374664502321662","2.374664502321662","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T15:48:03.547","23","IterativeBubbleSort","2.374664502321662","2.3746638964392597","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T15:48:05.335","24","IterativeBubbleSort","2.374664502321662","2.374664502321662","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T15:48:07.139","25","IterativeBubbleSort","2.374664502321662","2.374664502321662","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T15:48:08.924","26","IterativeBubbleSort","2.374664502321662","2.374664502321662","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T15:48:11.014","27","IterativeBubbleSort","2.374664502321662","2.374664502321662","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T15:48:12.918","28","IterativeBubbleSort","2.374664502321662","2.374664502321662","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T15:48:15.117","29","IterativeBubbleSort","2.3746565697644293","2.374664502321662","[8, 2, 1, 2, 1, 9, 9, 4, 5, 2]","1255051679","10"
"2019-01-26T17:29:55.573","0","IterativeBubbleSort","2.267710344084086","2.267710344084086","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:29:57.562","1","IterativeBubbleSort","2.2677029459499183","2.267710344084086","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:29:59.499","2","IterativeBubbleSort","2.267710344084086","2.267710344084086","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:30:01.306","3","IterativeBubbleSort","2.267710344084086","2.267710344084086","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:30:03.273","4","IterativeBubbleSort","2.267710344084086","2.267710344084086","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:30:05.243","5","IterativeBubbleSort","2.267710344084086","2.267710344084086","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:30:07.080","6","IterativeBubbleSort","2.267710344084086","2.2677092716221168","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:30:08.998","7","IterativeBubbleSort","2.267710344084086","2.267710344084086","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:30:10.771","8","IterativeBubbleSort","2.267710344084086","2.267710344084086","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:30:12.692","9","IterativeBubbleSort","2.267710344084086","2.267710344084086","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:30:14.528","10","IterativeBubbleSort","2.267710344084086","2.267710344084086","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:30:16.348","11","IterativeBubbleSort","2.267710344084086","2.267710344084086","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:30:18.152","12","IterativeBubbleSort","2.267710344084086","2.267710344084086","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:30:20.106","13","IterativeBubbleSort","2.267710344084086","2.267710344084086","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:30:22.095","14","IterativeBubbleSort","2.267696254190478","2.267710344084086","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:30:24.147","15","IterativeBubbleSort","2.267710344084086","2.267710344084086","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:30:27.448","16","IterativeBubbleSort","2.2677086821659587","2.267710344084086","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:30:29.684","17","IterativeBubbleSort","2.267710344084086","2.267710344084086","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:30:31.930","18","IterativeBubbleSort","2.2677076097039897","2.267710344084086","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:30:34.136","19","IterativeBubbleSort","2.267710344084086","2.267710344084086","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:30:36.109","20","IterativeBubbleSort","2.267710344084086","2.267710344084086","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:30:38.129","21","IterativeBubbleSort","2.267710344084086","2.267710344084086","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:30:40.034","22","IterativeBubbleSort","2.267710344084086","2.267710344084086","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:30:42.472","23","IterativeBubbleSort","2.267710344084086","2.267710344084086","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:30:44.630","24","IterativeBubbleSort","2.267710344084086","2.267710344084086","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:30:47.318","25","IterativeBubbleSort","2.267710344084086","2.2677051278534215","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:30:49.160","26","IterativeBubbleSort","2.267710344084086","2.267710344084086","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:30:51.316","27","IterativeBubbleSort","2.2677076097039897","2.267710344084086","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:30:53.352","28","IterativeBubbleSort","2.267709738201684","2.267710344084086","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:30:55.442","29","IterativeBubbleSort","2.267710344084086","2.267710344084086","[9, 0, 9, 3, 1, 5, 3, 5, 8, 0]","1960247001","10"
"2019-01-26T17:31:48.123","0","IterativeBubbleSort","1.5660857802973016","1.5660857802973016","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:31:49.911","1","IterativeBubbleSort","1.5660857802973016","1.5660857802973016","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:31:51.863","2","IterativeBubbleSort","1.5660857802973016","1.5660857802973016","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:31:53.498","3","IterativeBubbleSort","1.5660857802973016","1.5660857802973016","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:31:55.087","4","IterativeBubbleSort","1.5660857802973016","1.5660857802973016","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:31:56.722","5","IterativeBubbleSort","1.5660857802973016","1.5660857802973016","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:31:58.279","6","IterativeBubbleSort","1.5660857802973016","1.5660857802973016","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:31:59.867","7","IterativeBubbleSort","1.5660857802973016","1.5660857802973016","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:32:01.508","8","IterativeBubbleSort","1.5660857802973016","1.5660857802973016","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:32:03.333","9","IterativeBubbleSort","1.5660857802973016","1.5660857802973016","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:32:05.098","10","IterativeBubbleSort","1.5660857802973016","1.5660857802973016","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:32:06.886","11","IterativeBubbleSort","1.5660857802973016","1.5660857802973016","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:32:09.320","12","IterativeBubbleSort","1.5660857802973016","1.5660857802973016","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:32:12.905","13","IterativeBubbleSort","1.5660857802973016","1.5660836517996073","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:32:16.203","14","IterativeBubbleSort","1.5660857802973016","1.5660857802973016","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:32:18.060","15","IterativeBubbleSort","1.5660857802973016","1.5660857802973016","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:32:19.695","16","IterativeBubbleSort","1.5660857802973016","1.5660857802973016","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:32:22.144","17","IterativeBubbleSort","1.5660857802973016","1.5660857802973016","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:32:24.366","18","IterativeBubbleSort","1.5660857802973016","1.5660857802973016","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:32:26.070","19","IterativeBubbleSort","1.5660851744148994","1.5660857802973016","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:32:28.301","20","IterativeBubbleSort","1.5660857802973016","1.5660857802973016","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:32:30.190","21","IterativeBubbleSort","1.5660835977630918","1.5660857802973016","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:32:32.011","22","IterativeBubbleSort","1.5660857802973016","1.5660857802973016","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:32:34.070","23","IterativeBubbleSort","1.5660857802973016","1.5660857802973016","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:32:36.107","24","IterativeBubbleSort","1.5660857802973016","1.5660851744148994","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:32:37.962","25","IterativeBubbleSort","1.5660857802973016","1.5660857802973016","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:32:40.476","26","IterativeBubbleSort","1.5660857802973016","1.5660857802973016","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:32:42.364","27","IterativeBubbleSort","1.5660857802973016","1.5660857802973016","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:32:44.738","28","IterativeBubbleSort","1.5660784536224717","1.5660857802973016","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:32:46.570","29","IterativeBubbleSort","1.5660857802973016","1.5660857802973016","[8, 6, 8, 9, 8, 0, 7, 1, 8, 8]","941382597","10"
"2019-01-26T17:34:31.318","0","IterativeBubbleSort","1.5466745631279903","1.5466808173408508","[5, 2, 6, 9, 1, 5, 4, 4, 8, 3]","-706535219","10"
"2019-01-26T17:34:33.001","1","IterativeBubbleSort","1.5466808173408508","1.5466808173408508","[5, 2, 6, 9, 1, 5, 4, 4, 8, 3]","-706535219","10"
"2019-01-26T17:34:34.851","2","IterativeBubbleSort","1.5466808173408508","1.5466808173408508","[5, 2, 6, 9, 1, 5, 4, 4, 8, 3]","-706535219","10"
"2019-01-26T17:34:36.455","3","IterativeBubbleSort","1.5466808173408508","1.5466808173408508","[5, 2, 6, 9, 1, 5, 4, 4, 8, 3]","-706535219","10"
"2019-01-26T17:34:38.044","4","IterativeBubbleSort","1.5466808173408508","1.5466808173408508","[5, 2, 6, 9, 1, 5, 4, 4, 8, 3]","-706535219","10"
"2019-01-26T17:34:39.901","5","IterativeBubbleSort","1.5466808173408508","1.5466808173408508","[5, 2, 6, 9, 1, 5, 4, 4, 8, 3]","-706535219","10"
"2019-01-26T17:34:42.482","6","IterativeBubbleSort","1.5466808173408508","1.5466808173408508","[5, 2, 6, 9, 1, 5, 4, 4, 8, 3]","-706535219","10"
"2019-01-26T17:34:45.901","7","IterativeBubbleSort","1.5466808173408508","1.5466808173408508","[5, 2, 6, 9, 1, 5, 4, 4, 8, 3]","-706535219","10"
"2019-01-26T17:34:48.998","8","IterativeBubbleSort","1.5466808173408508","1.5466808173408508","[5, 2, 6, 9, 1, 5, 4, 4, 8, 3]","-706535219","10"
"2019-01-26T17:34:50.718","9","IterativeBubbleSort","1.5466808173408508","1.5466808173408508","[5, 2, 6, 9, 1, 5, 4, 4, 8, 3]","-706535219","10"
"2019-01-26T17:34:52.322","10","IterativeBubbleSort","1.5466808173408508","1.5466808173408508","[5, 2, 6, 9, 1, 5, 4, 4, 8, 3]","-706535219","10"
"2019-01-26T17:34:53.894","11","IterativeBubbleSort","1.5466808173408508","1.5466808173408508","[5, 2, 6, 9, 1, 5, 4, 4, 8, 3]","-706535219","10"
"2019-01-26T17:34:55.467","12","IterativeBubbleSort","1.5466808173408508","1.5466808173408508","[5, 2, 6, 9, 1, 5, 4, 4, 8, 3]","-706535219","10"
"2019-01-26T17:34:57.071","13","IterativeBubbleSort","1.5466808173408508","1.5466808173408508","[5, 2, 6, 9, 1, 5, 4, 4, 8, 3]","-706535219","10"
"2019-01-26T17:34:58.738","14","IterativeBubbleSort","1.5466808173408508","1.5466808173408508","[5, 2, 6, 9, 1, 5, 4, 4, 8, 3]","-706535219","10"
"2019-01-26T17:35:00.296","15","IterativeBubbleSort","1.5466808173408508","1.5466808173408508","[5, 2, 6, 9, 1, 5, 4, 4, 8, 3]","-706535219","10"
"2019-01-26T17:35:01.931","16","IterativeBubbleSort","1.5466808173408508","1.5466808173408508","[5, 2, 6, 9, 1, 5, 4, 4, 8, 3]","-706535219","10"
"2019-01-26T17:35:03.466","17","IterativeBubbleSort","1.5466808173408508","1.5466808173408508","[5, 2, 6, 9, 1, 5, 4, 4, 8, 3]","-706535219","10"
"2019-01-26T17:35:05.071","18","IterativeBubbleSort","1.5466808173408508","1.5466808173408508","[5, 2, 6, 9, 1, 5, 4, 4, 8, 3]","-706535219","10"
"2019-01-26T17:35:06.612","19","IterativeBubbleSort","1.5466808173408508","1.5466808173408508","[5, 2, 6, 9, 1, 5, 4, 4, 8, 3]","-706535219","10"
"2019-01-26T17:35:08.517","20","IterativeBubbleSort","1.546678649840486","1.5466808173408508","[5, 2, 6, 9, 1, 5, 4, 4, 8, 3]","-706535219","10"
"2019-01-26T17:35:10.122","21","IterativeBubbleSort","1.5466808173408508","1.5466808173408508","[5, 2, 6, 9, 1, 5, 4, 4, 8, 3]","-706535219","10"
"2019-01-26T17:35:11.788","22","IterativeBubbleSort","1.5466808173408508","1.5466808173408508","[5, 2, 6, 9, 1, 5, 4, 4, 8, 3]","-706535219","10"
"2019-01-26T17:35:13.461","23","IterativeBubbleSort","1.5466808173408508","1.5466808173408508","[5, 2, 6, 9, 1, 5, 4, 4, 8, 3]","-706535219","10"
"2019-01-26T17:35:15.049","24","IterativeBubbleSort","1.5466808173408508","1.5466808173408508","[5, 2, 6, 9, 1, 5, 4, 4, 8, 3]","-706535219","10"
"2019-01-26T17:35:16.653","25","IterativeBubbleSort","1.5466808173408508","1.5466808173408508","[5, 2, 6, 9, 1, 5, 4, 4, 8, 3]","-706535219","10"
"2019-01-26T17:35:18.222","26","IterativeBubbleSort","1.5466808173408508","1.5466808173408508","[5, 2, 6, 9, 1, 5, 4, 4, 8, 3]","-706535219","10"
"2019-01-26T17:35:19.772","27","IterativeBubbleSort","1.5466808173408508","1.5466808173408508","[5, 2, 6, 9, 1, 5, 4, 4, 8, 3]","-706535219","10"
"2019-01-26T17:35:21.361","28","IterativeBubbleSort","1.5466808173408508","1.5466808173408508","[5, 2, 6, 9, 1, 5, 4, 4, 8, 3]","-706535219","10"
